2021-11-16 15:35:19,917 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125680.2813, output is 125680.28125
2021-11-16 15:35:19,918 [1] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-11-16 15:35:19,929 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:35:19,930 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:35:19,930 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:35:25,876 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 126652.6358,126691.0733,126365.0946,126428.8800,126569.4344,125838.1435,126326.8542,126135.9978,126467.1821,126428.8800,126314.1125,126256.8066,126155.0575,126460.7969,126275.9028,125831.8214,126422.4986,125838.1435,126034.4428,126205.9116,125895.0707,126365.0946,126371.4703,126755.1876,126358.7196,126428.8800,125983.7264,125933.0508,126492.7297,126269.5368
2021-11-16 15:35:25,876 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126652.6358
2021-11-16 15:35:25,876 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126691.0733
2021-11-16 15:35:25,876 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126365.0946
2021-11-16 15:35:25,877 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126428.8800
2021-11-16 15:35:25,877 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126569.4344
2021-11-16 15:35:25,877 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125838.1435
2021-11-16 15:35:25,877 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126326.8542
2021-11-16 15:35:25,877 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126135.9978
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126467.1821
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126428.8800
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126314.1125
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126256.8066
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126155.0575
2021-11-16 15:35:25,878 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126460.7969
2021-11-16 15:35:25,879 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126275.9028
2021-11-16 15:35:25,879 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125831.8214
2021-11-16 15:35:25,879 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126422.4986
2021-11-16 15:35:25,879 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125838.1435
2021-11-16 15:35:25,879 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126034.4428
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126205.9116
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125895.0707
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126365.0946
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126371.4703
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126755.1876
2021-11-16 15:35:25,880 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126358.7196
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126428.8800
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125983.7264
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125933.0508
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126492.7297
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126269.5368
2021-11-16 15:35:25,881 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126652.6358
2021-11-16 15:35:25,882 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 126652.6358, output is 126652.6328125
2021-11-16 15:35:25,882 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126691.0733
2021-11-16 15:35:25,882 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 126691.0733, output is 126691.0703125
2021-11-16 15:35:25,882 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126365.0946
2021-11-16 15:35:25,882 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 126365.0946, output is 126365.09375
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126428.8800
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 126428.8800, output is 126428.8828125
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126569.4344
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 126569.4344, output is 126569.4375
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125838.1435
2021-11-16 15:35:25,883 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 125838.1435, output is 125838.140625
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126326.8542
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 126326.8542, output is 126326.8515625
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126135.9978
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 126135.9978, output is 126136
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126467.1821
2021-11-16 15:35:25,884 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 126467.1821, output is 126467.1796875
2021-11-16 15:35:25,885 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126428.8800
2021-11-16 15:35:25,885 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 126428.8800, output is 126428.8828125
2021-11-16 15:35:25,885 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126314.1125
2021-11-16 15:35:25,885 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 126314.1125, output is 126314.109375
2021-11-16 15:35:25,885 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126256.8066
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 126256.8066, output is 126256.8046875
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126155.0575
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 126155.0575, output is 126155.0546875
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126460.7969
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 126460.7969, output is 126460.796875
2021-11-16 15:35:25,886 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126275.9028
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 126275.9028, output is 126275.90625
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125831.8214
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 125831.8214, output is 125831.8203125
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126422.4986
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 126422.4986, output is 126422.5
2021-11-16 15:35:25,887 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125838.1435
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 125838.1435, output is 125838.140625
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126034.4428
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 126034.4428, output is 126034.4453125
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126205.9116
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 126205.9116, output is 126205.9140625
2021-11-16 15:35:25,888 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125895.0707
2021-11-16 15:35:25,889 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 125895.0707, output is 125895.0703125
2021-11-16 15:35:25,889 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126365.0946
2021-11-16 15:35:25,889 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 126365.0946, output is 126365.09375
2021-11-16 15:35:25,889 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126371.4703
2021-11-16 15:35:25,889 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 126371.4703, output is 126371.46875
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126755.1876
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 126755.1876, output is 126755.1875
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126358.7196
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 126358.7196, output is 126358.71875
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126428.8800
2021-11-16 15:35:25,890 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 126428.8800, output is 126428.8828125
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125983.7264
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 125983.7264, output is 125983.7265625
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125933.0508
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 125933.0508, output is 125933.0546875
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126492.7297
2021-11-16 15:35:25,891 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 126492.7297, output is 126492.7265625
2021-11-16 15:35:25,892 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126269.5368
2021-11-16 15:35:25,892 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 126269.5368, output is 126269.5390625
2021-11-16 15:35:25,892 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-11-16 15:35:25,893 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:35:25,894 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:35:25,894 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:35:31,852 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 126212.2713,126053.4719,126021.7599,126116.9438,126403.3582,126021.7599,126646.2318,126015.4194,126059.8162,126492.7297,126250.4425,126193.1943,126314.1125,126174.1230,126275.9028,126499.1183,125831.8214,126199.5526,126288.6368,126129.6458,126059.8162,126473.5681,126224.9925,125990.0637,126059.8162,126212.2713,126066.1612,126237.7162,126492.7297,125958.3835
2021-11-16 15:35:31,852 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126212.2713
2021-11-16 15:35:31,852 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126053.4719
2021-11-16 15:35:31,852 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126021.7599
2021-11-16 15:35:31,853 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126116.9438
2021-11-16 15:35:31,853 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126403.3582
2021-11-16 15:35:31,853 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126021.7599
2021-11-16 15:35:31,853 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126646.2318
2021-11-16 15:35:31,853 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126015.4194
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126059.8162
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126492.7297
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126250.4425
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126193.1943
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126314.1125
2021-11-16 15:35:31,854 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126174.1230
2021-11-16 15:35:31,855 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126275.9028
2021-11-16 15:35:31,855 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126499.1183
2021-11-16 15:35:31,855 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125831.8214
2021-11-16 15:35:31,855 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126199.5526
2021-11-16 15:35:31,855 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126288.6368
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126129.6458
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126059.8162
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126473.5681
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126224.9925
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125990.0637
2021-11-16 15:35:31,856 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126059.8162
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126212.2713
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126066.1612
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126237.7162
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126492.7297
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125958.3835
2021-11-16 15:35:31,857 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126212.2713
2021-11-16 15:35:31,858 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 0 was determined to be 126212.2713, output is 126212.2734375
2021-11-16 15:35:31,858 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126053.4719
2021-11-16 15:35:31,858 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 1 was determined to be 126053.4719, output is 126053.46875
2021-11-16 15:35:31,858 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126021.7599
2021-11-16 15:35:31,858 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 2 was determined to be 126021.7599, output is 126021.7578125
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126116.9438
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 3 was determined to be 126116.9438, output is 126116.9453125
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126403.3582
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 4 was determined to be 126403.3582, output is 126403.359375
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126021.7599
2021-11-16 15:35:31,859 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 5 was determined to be 126021.7599, output is 126021.7578125
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126646.2318
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 6 was determined to be 126646.2318, output is 126646.234375
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126015.4194
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 7 was determined to be 126015.4194, output is 126015.421875
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126059.8162
2021-11-16 15:35:31,860 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 8 was determined to be 126059.8162, output is 126059.8125
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126492.7297
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 9 was determined to be 126492.7297, output is 126492.7265625
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126250.4425
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 10 was determined to be 126250.4425, output is 126250.4453125
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126193.1943
2021-11-16 15:35:31,861 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 11 was determined to be 126193.1943, output is 126193.1953125
2021-11-16 15:35:31,862 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126314.1125
2021-11-16 15:35:31,862 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 12 was determined to be 126314.1125, output is 126314.109375
2021-11-16 15:35:31,862 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126174.1230
2021-11-16 15:35:31,862 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 13 was determined to be 126174.1230, output is 126174.125
2021-11-16 15:35:31,862 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126275.9028
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 14 was determined to be 126275.9028, output is 126275.90625
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126499.1183
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 15 was determined to be 126499.1183, output is 126499.1171875
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125831.8214
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 16 was determined to be 125831.8214, output is 125831.8203125
2021-11-16 15:35:31,863 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126199.5526
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 17 was determined to be 126199.5526, output is 126199.5546875
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126288.6368
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 18 was determined to be 126288.6368, output is 126288.640625
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126129.6458
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 19 was determined to be 126129.6458, output is 126129.6484375
2021-11-16 15:35:31,864 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126059.8162
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 20 was determined to be 126059.8162, output is 126059.8125
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126473.5681
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 21 was determined to be 126473.5681, output is 126473.5703125
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126224.9925
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 22 was determined to be 126224.9925, output is 126224.9921875
2021-11-16 15:35:31,865 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125990.0637
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 23 was determined to be 125990.0637, output is 125990.0625
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126059.8162
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 24 was determined to be 126059.8162, output is 126059.8125
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126212.2713
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 25 was determined to be 126212.2713, output is 126212.2734375
2021-11-16 15:35:31,866 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126066.1612
2021-11-16 15:35:31,867 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 26 was determined to be 126066.1612, output is 126066.1640625
2021-11-16 15:35:31,867 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126237.7162
2021-11-16 15:35:31,867 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 27 was determined to be 126237.7162, output is 126237.71875
2021-11-16 15:35:31,867 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 126492.7297
2021-11-16 15:35:31,867 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 28 was determined to be 126492.7297, output is 126492.7265625
2021-11-16 15:35:31,868 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - looking at 125958.3835
2021-11-16 15:35:31,868 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - Channel 29 was determined to be 125958.3835, output is 125958.3828125
2021-11-16 15:35:31,868 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the tryAgain flag was successfully set to false
2021-11-16 15:35:31,868 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command
2021-11-16 15:35:50,870 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - resetting input buffer
2021-11-16 15:35:50,870 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - sending command: 0
2021-11-16 15:35:55,758 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - the recieved command was: 126021.7599,125812.8589,125768.6354,125939.3830,126174.1230,125800.2205,126339.5984,125680.2813,125793.9022,125863.4381,126053.4719,125510.2335,125749.6920,126072.5068,126091.5474,126142.3504,125869.7634,125592.0510,126047.1282,125787.5845,125711.8221,126066.1612,126167.7672,125933.0508,126231.3540,125990.0637,125711.8221,125680.2813,125730.7542,125914.0579
2021-11-16 15:35:55,758 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126021.7599
2021-11-16 15:35:55,758 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125812.8589
2021-11-16 15:35:55,758 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125768.6354
2021-11-16 15:35:55,758 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125939.3830
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126174.1230
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125800.2205
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126339.5984
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125680.2813
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125793.9022
2021-11-16 15:35:55,759 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125863.4381
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126053.4719
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125510.2335
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125749.6920
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126072.5068
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126091.5474
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126142.3504
2021-11-16 15:35:55,760 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125869.7634
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125592.0510
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126047.1282
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125787.5845
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125711.8221
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126066.1612
2021-11-16 15:35:55,761 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126167.7672
2021-11-16 15:35:55,762 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125933.0508
2021-11-16 15:35:55,762 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 126231.3540
2021-11-16 15:35:55,762 [6] INFO  MesoMatDemoApp.SerialCommunicator [(null)] - 125990.0637
