Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
1133.1928236,0.8624,8.148,4162.8200,8.094,200.0000,7.0223,35.1113
1134.2759282,0.8624,8.142,4162.8200,8.082,200.0000,7.0218,35.1089
1135.3600303,0.8624,8.142,4164.2500,8.052,200.0000,7.0222,35.1110
1136.4421377,0.8624,8.148,4165.9200,8.034,200.0000,7.0217,35.1086
1137.5252424,0.8624,8.148,4165.2000,8.076,200.0000,7.0222,35.1108
1138.6103424,0.8624,8.148,4167.3500,8.028,200.0000,7.0224,35.1122
1139.6924491,0.8624,8.142,4164.7300,8.064,200.0000,7.0219,35.1094
1140.7755538,0.8624,8.142,4164.4900,8.1,200.0000,7.0221,35.1106
1141.8586585,0.8624,8.142,4166.8700,8.106,200.0000,7.0219,35.1094
1142.9427606,0.8624,8.148,4165.9200,8.118,200.0000,7.0220,35.1098
1144.0258654,0.8624,8.148,4167.5900,8.088,200.0000,7.0224,35.1120
1145.1099675,0.8624,8.148,4168.5400,8.094,200.0000,7.0217,35.1087
1146.1920754,0.8624,8.148,4170.9200,8.034,200.0000,7.0219,35.1096
1147.2741822,0.8624,8.148,4168.0600,8.07,200.0000,7.0217,35.1087
1148.3562896,0.8624,8.148,4169.2600,8.052,200.0000,7.0217,35.1084
1149.4383969,0.8624,8.148,4169.7300,8.052,200.0000,7.0223,35.1117
1150.522499,0.8624,8.148,4169.4900,8.022,200.0000,7.0219,35.1095
1151.6046076,0.8624,8.148,4170.9200,8.04,200.0000,7.0217,35.1084
1152.6897057,0.8624,8.148,4167.8200,8.076,200.0000,7.0217,35.1087
1153.7728104,0.8624,8.148,4174.9800,8.088,200.0000,7.0214,35.1069
1154.8559151,0.8624,8.148,4175.2200,8.082,200.0000,7.0220,35.1100
1155.93902,0.8624,8.148,4174.7400,8.076,200.0000,7.0217,35.1086
1157.0241197,0.8624,8.148,4173.3100,8.064,200.0000,7.0215,35.1074
1158.1072241,0.8624,8.148,4177.1200,8.022,200.0000,7.0217,35.1086
1159.1903287,0.8624,8.148,4172.5900,8.028,200.0000,7.0213,35.1065
1160.2724361,0.8624,8.148,4173.5500,8.046,200.0000,7.0220,35.1099
1161.3555408,0.8624,8.148,4173.5500,8.052,200.0000,7.022,35.11
1162.4376482,0.8624,8.142,4174.0200,8.052,200.0000,7.0215,35.1074
1163.5217514,0.8624,8.148,4174.0200,8.052,200.0000,7.0217,35.1087
1164.6038582,0.8624,8.148,4177.3600,8.064,200.0000,7.0215,35.1074
1165.6869623,0.8624,8.148,4175.6900,8.052,200.0000,7.0217,35.1087
1166.7690697,0.8624,8.148,4178.5500,7.992,200.0000,7.0220,35.1102
1167.8521744,0.8624,8.148,4180.7000,8.022,200.0000,7.0215,35.1075
1168.9382712,0.8624,8.148,4182.6100,8.1,200.0000,7.0216,35.1081
1170.0223744,0.8624,8.148,4178.0800,8.046,200.0000,7.0216,35.1079
1171.105478,0.8624,8.148,4178.0800,7.998,200.0000,7.0215,35.1073
1172.18958,0.8624,8.148,4180.7000,8.004,200.0000,7.0222,35.1109
1173.2726854,0.8624,8.148,4177.8400,8.058,200.0000,7.0216,35.1079
1174.3547922,0.8624,8.148,4181.4100,8.022,200.0000,7.0215,35.1073
1175.4368996,0.8624,8.148,4180.9400,8.046,200.0000,7.0215,35.1076
1176.5210022,0.8624,8.148,4179.0300,8.034,200.0000,7.0213,35.1065
1177.6041062,0.8624,8.148,4184.0400,8.094,200.0000,7.0219,35.1095
1178.6872115,0.8624,8.148,4186.4200,8.1,200.0000,7.0214,35.1069
1179.7713135,0.8624,8.148,4186.6600,8.064,200.0000,7.0212,35.1062
1180.8554151,0.8624,8.148,4185.2300,8.112,200.0000,7.0213,35.1066
1181.9405167,0.8624,8.148,4187.6100,8.04,200.0000,7.0210,35.1048
1183.0246166,0.8624,8.148,4187.3800,8.058,200.0000,7.0216,35.1082
1184.106724,0.8624,8.148,4185.4700,8.082,200.0000,7.0216,35.1082
1185.190826,0.8624,8.148,4185.4700,8.1,200.0000,7.0212,35.1058
1186.2729335,0.8624,8.148,4187.8500,8.106,200.0000,7.0213,35.1064
1187.3560384,0.8624,8.148,4186.6600,8.082,200.0000,7.0210,35.1048
1188.4391434,0.8624,8.148,4184.9900,8.1,200.0000,7.0215,35.1074
1189.5222475,0.8624,8.148,4182.3700,8.064,200.0000,7.0216,35.1080
1190.6063495,0.8624,8.148,4184.2800,8.058,200.0000,7.0210,35.1049
1191.6884569,0.8624,8.148,4188.0900,8.052,200.0000,7.0213,35.1066
1192.7715616,0.8624,8.148,4186.9000,8.082,200.0000,7.0210,35.1049
1193.8566619,0.8624,8.148,4187.8500,8.1,200.0000,7.0212,35.1061
1194.9387685,0.8624,8.148,4186.9000,8.148,200.0000,7.0217,35.1085
1196.0218732,0.8624,8.148,4189.5200,8.136,200.0000,7.0210,35.1051
1197.1049779,0.8624,8.148,4188.5700,8.082,200.0000,7.0211,35.1054
1198.1870853,0.8624,8.148,4190.7100,8.076,200.0000,7.0210,35.1050
1199.2691927,0.8624,8.148,4190.4700,8.034,200.0000,7.0210,35.1048
1200.3522973,0.8624,8.148,4190.2400,8.034,200.0000,7.0216,35.1078
1201.4363997,0.8624,8.148,4192.3800,8.028,200.0000,7.0212,35.1058
1202.5195041,0.8624,8.148,4192.3800,8.088,200.0000,7.0209,35.1045
1203.6026107,0.8624,8.148,4196.2000,8.1,200.0000,7.0211,35.1054
1204.6847162,0.8624,8.148,4196.6700,8.094,200.0000,7.0209,35.1043
1205.7688183,0.8624,8.148,4197.8700,8.07,200.0000,7.0216,35.1078
1206.8539182,0.8624,8.148,4195.7200,8.064,200.0000,7.0212,35.1058
1207.9370223,0.8624,8.148,4191.6700,8.1,200.0000,7.0209,35.1043
1209.0211263,0.8624,8.148,4194.0500,8.118,200.0000,7.0212,35.1058
1210.1032318,0.8624,8.148,4195.7200,8.1,200.0000,7.0208,35.1041
1211.1883316,0.8624,8.148,4194.0500,8.034,200.0000,7.0213,35.1065
1212.2704388,0.8624,8.148,4195.2400,8.01,200.0000,7.0215,35.1073
1213.3535438,0.8624,8.148,4196.2000,8.04,200.0000,7.0208,35.1040
1214.4386438,0.8624,8.148,4193.1000,8.076,200.0000,7.0212,35.1058
1215.5207517,0.8624,8.148,4194.7700,8.07,200.0000,7.0208,35.1041
1216.6068468,0.8624,8.148,4194.2900,8.076,200.0000,7.0210,35.1051
1217.69095,0.8624,8.148,4195.4800,8.088,200.0000,7.0213,35.1067
1218.7740535,0.8624,8.148,4195.2400,8.052,200.0000,7.0207,35.1034
1219.8571582,0.8624,8.148,4196.4400,8.046,200.0000,7.0210,35.1051
1220.9402636,0.8624,8.148,4194.0500,8.088,200.0000,7.0208,35.1041
1222.0243651,0.8624,8.148,4192.8600,8.064,200.0000,7.0208,35.1041
1223.1074698,0.8624,8.148,4192.1400,8.034,200.0000,7.0213,35.1067
1224.1915733,0.8624,8.148,4195.0000,8.034,200.0000,7.0207,35.1033
1225.2736793,0.8624,8.148,4196.9100,8.046,200.0000,7.0207,35.1036
1226.3637653,0.8624,8.148,4200.7300,8.034,200.0000,7.0208,35.1038
1227.4458731,0.8624,8.148,4195.9600,8.064,200.0000,7.0207,35.1036
1228.5309724,0.8624,8.148,4197.6300,8.118,200.0000,7.0213,35.1063
1229.6130794,0.8624,8.148,4197.3900,8.064,200.0000,7.0208,35.1040
1230.6961846,0.8624,8.148,4197.8700,8.076,200.0000,7.0207,35.1036
1231.7792899,0.8624,8.148,4197.6300,8.04,200.0000,7.0208,35.1041
1232.863391,0.8624,8.148,4198.5800,8.034,200.0000,7.0205,35.1026
1233.9464957,0.8624,8.148,4196.9100,8.052,200.0000,7.0211,35.1055
1235.0286042,0.8624,8.148,4197.3900,8.022,200.0000,7.0210,35.1051
1236.1117082,0.8624,8.148,4195.0000,8.034,200.0000,7.0205,35.1024
1237.1948125,0.8624,8.148,4199.0600,8.046,200.0000,7.0209,35.1045
1238.2799123,0.8624,8.148,4203.8300,8.124,200.0000,7.0205,35.1027
1239.3620191,0.8624,8.148,4200.2500,8.106,200.0000,7.0211,35.1056
1240.4451239,0.8624,8.148,4196.9100,8.112,200.0000,7.0211,35.1057
1241.5272321,0.8624,8.148,4201.2000,8.1,200.0000,7.0206,35.1029
1242.6113354,0.8624,8.148,4200.7300,8.094,200.0000,7.0208,35.1041
1243.6954354,0.8624,8.148,4201.4400,8.058,200.0000,7.0206,35.1030
1244.7795374,0.8624,8.148,4203.1100,8.076,200.0000,7.0210,35.1048
1245.8626422,0.8625,8.142,4205.2600,8.1,200.0000,7.0212,35.1061
1246.9447496,0.8625,8.142,4202.4000,8.112,200.0000,7.0206,35.1030
1248.0278548,0.8625,8.142,4200.9700,8.118,200.0000,7.0208,35.1038
1249.110959,0.8625,8.142,4202.8700,8.076,200.0000,7.0207,35.1036
1250.1940638,0.8625,8.142,4201.6800,8.022,200.0000,7.0207,35.1034
1251.2771684,0.8625,8.142,4203.5900,8.028,200.0000,7.0212,35.1060
1252.3612705,0.8625,8.142,4200.2500,8.076,200.0000,7.0207,35.1033
1253.4443764,0.8625,8.142,4202.4000,8.07,200.0000,7.0207,35.1036
1254.5264825,0.8625,8.142,4201.6800,8.058,200.0000,7.0209,35.1043
1255.6095873,0.8625,8.142,4203.3500,8.076,200.0000,7.0206,35.1031
1256.6946866,0.8625,8.142,4199.5300,8.106,200.0000,7.0213,35.1064
1257.7777913,0.8625,8.142,4200.7300,8.088,200.0000,7.0209,35.1047
1258.859901,0.8625,8.142,4205.5000,8.082,200.0000,7.0206,35.1031
1259.9420063,0.8625,8.142,4204.0600,8.082,200.0000,7.0208,35.1042
1261.025111,0.8625,8.142,4204.5400,8.1,200.0000,7.0206,35.1030
1262.1072183,0.8625,8.142,4200.7300,8.064,200.0000,7.0211,35.1054
1263.1893257,0.8625,8.142,4201.2000,8.076,200.0000,7.0211,35.1054
1264.2714331,0.8625,8.142,4205.2600,8.1,200.0000,7.0206,35.1029
1265.3535404,0.8625,8.142,4207.8800,8.124,200.0000,7.0209,35.1046
1266.4366451,0.8625,8.142,4208.3600,8.124,200.0000,7.0205,35.1026
1267.518754,0.8625,8.142,4206.2100,8.082,200.0000,7.0209,35.1047
1268.6038519,0.8625,8.142,4208.8300,8.034,200.0000,7.0211,35.1055
1269.6859593,0.8625,8.142,4202.4000,8.094,200.0000,7.0206,35.1028
1270.7700618,0.8625,8.142,4205.9700,8.07,200.0000,7.0208,35.1042
1271.853166,0.8625,8.142,4208.1200,8.064,200.0000,7.0206,35.1029
1272.9372681,0.8625,8.142,4208.8300,8.07,200.0000,7.0207,35.1036
1274.0203738,0.8625,8.142,4207.6400,8.082,200.0000,7.0215,35.1073
1275.1024802,0.8625,8.142,4209.5500,8.07,200.0000,7.0208,35.1041
1276.1845886,0.8625,8.142,4208.8300,8.1,200.0000,7.0209,35.1043
1277.2686897,0.8625,8.142,4210.0300,8.082,200.0000,7.0209,35.1043
1278.3517944,0.8625,8.142,4209.5500,8.058,200.0000,7.0206,35.1028
1279.4358978,0.8625,8.142,4208.3600,8.076,200.0000,7.0213,35.1064
1280.5190016,0.8625,8.142,4208.3600,8.082,200.0000,7.0210,35.1048
1281.6031032,0.8625,8.142,4206.9300,8.064,200.0000,7.0208,35.1038
1282.6862079,0.8625,8.142,4212.1700,8.07,200.0000,7.0208,35.1041
1283.7693126,0.8624,8.148,4210.9800,8.064,200.0000,7.0205,35.1027
1284.8534146,0.8624,8.148,4212.4100,8.07,200.0000,7.0211,35.1057
1285.9375175,0.8624,8.148,4211.2200,8.076,200.0000,7.0210,35.1050
1287.0206234,0.8624,8.148,4210.7400,8.1,200.0000,7.0206,35.1029
1288.1027289,0.8624,8.148,4210.5000,8.07,200.0000,7.0208,35.1040
1289.1848362,0.8624,8.148,4209.3100,8.07,200.0000,7.0206,35.1030
1290.2689383,0.8625,8.142,4209.3100,8.052,200.0000,7.0211,35.1054
1291.3510457,0.8625,8.142,4210.0300,8.052,200.0000,7.0212,35.1058
1292.4321562,0.8625,8.142,4210.9800,8.082,200.0000,7.0206,35.1029
1293.5162578,0.8625,8.142,4210.5000,8.088,200.0000,7.0209,35.1045
1294.6003598,0.8625,8.142,4210.0300,8.052,200.0000,7.0207,35.1034
1295.6824672,0.8625,8.142,4210.7400,8.04,200.0000,7.0208,35.1040
1296.7655719,0.8625,8.142,4209.5500,8.07,200.0000,7.0213,35.1065
1297.8486766,0.8625,8.142,4212.4100,8.106,200.0000,7.0206,35.1030
1298.9307845,0.8624,8.148,4212.4100,8.118,200.0000,7.0209,35.1046
1300.0138889,0.8624,8.148,4210.0300,8.082,200.0000,7.0208,35.1038
1301.0959961,0.8624,8.148,4210.5000,8.052,200.0000,7.0209,35.1043
1302.1810955,0.8624,8.142,4211.2200,8.064,200.0000,7.0215,35.1076
1303.2632034,0.8625,8.142,4209.0700,8.052,200.0000,7.0209,35.1046
1304.3463077,0.8625,8.142,4211.6900,8.064,200.0000,7.0208,35.1040
1305.4294137,0.8624,8.148,4212.4100,8.124,200.0000,7.0209,35.1043
1306.5145117,0.8624,8.148,4213.8400,8.124,200.0000,7.0208,35.1042
1307.5966192,0.8624,8.148,4214.0800,8.034,200.0000,7.0216,35.1081
1308.6787264,0.8624,8.148,4216.2200,8.046,200.0000,7.0212,35.1062
1309.7628285,0.8624,8.148,4214.0800,8.07,200.0000,7.0209,35.1046
1310.8459332,0.8624,8.148,4212.1700,8.064,200.0000,7.0212,35.1062
1311.928042,0.8624,8.148,4213.3600,8.022,200.0000,7.0211,35.1053
1313.010148,0.8624,8.148,4210.2600,8.082,200.0000,7.0215,35.1074
1314.0942501,0.8624,8.148,4212.4100,8.124,200.0000,7.0215,35.1073
1315.1763575,0.8624,8.148,4214.0800,8.106,200.0000,7.0208,35.1039
1316.2584648,0.8624,8.148,4215.0300,8.088,200.0000,7.0211,35.1057
1317.3415696,0.8624,8.148,4217.4200,8.064,200.0000,7.0209,35.1045
1318.4256728,0.8624,8.148,4215.2700,8.076,200.0000,7.0212,35.1061
1319.5077795,0.8624,8.148,4216.7000,8.028,200.0000,7.0216,35.1080
1320.5908837,0.8624,8.148,4211.6900,8.052,200.0000,7.0208,35.1041
1321.6739889,0.8624,8.148,4212.1700,8.076,200.0000,7.0211,35.1055
1322.7580905,0.8624,8.148,4212.8900,8.064,200.0000,7.0209,35.1045
1323.8421926,0.8624,8.148,4211.6900,8.118,200.0000,7.0211,35.1055
1324.9243013,0.8624,8.148,4214.7900,8.076,200.0000,7.0217,35.1085
1326.0084019,0.8624,8.148,4213.3600,8.046,200.0000,7.0212,35.1059
1327.0925042,0.8624,8.148,4216.2200,8.022,200.0000,7.0211,35.1056
1328.1746114,0.8624,8.148,4217.4200,8.04,200.0000,7.0212,35.1058
1329.2577161,0.8624,8.148,4220.5200,8.094,200.0000,7.0210,35.1052
1330.3408214,0.8624,8.148,4217.4200,8.088,200.0000,7.0218,35.1088
1331.4229293,0.8624,8.148,4215.9900,8.1,200.0000,7.0213,35.1065
1332.506033,0.8624,8.148,4213.3600,8.046,200.0000,7.0211,35.1055
1333.5891376,0.8624,8.148,4217.4200,8.076,200.0000,7.0212,35.1062
1334.6722423,0.8624,8.148,4217.4200,8.106,200.0000,7.0209,35.1047
1335.7563444,0.8624,8.148,4215.0300,8.052,200.0000,7.0216,35.1078
1336.838453,0.8624,8.148,4216.2200,8.07,200.0000,7.0216,35.1078
1337.9205605,0.8624,8.148,4215.7500,8.106,200.0000,7.0210,35.1051
1339.0046612,0.8624,8.148,4214.7900,8.088,200.0000,7.0213,35.1066
1340.0867685,0.8624,8.148,4216.7000,8.016,200.0000,7.0210,35.1050
1341.1708707,0.8624,8.148,4216.4600,8.022,200.0000,7.0216,35.1082
1342.2549728,0.8625,8.148,4217.6500,8.082,200.0000,7.0218,35.1088
1343.339075,0.8625,8.142,4215.5100,8.058,200.0000,7.0210,35.1052
1344.42218,0.8625,8.142,4217.6500,8.07,200.0000,7.0213,35.1066
1345.5072789,0.8625,8.142,4218.3700,8.034,200.0000,7.0211,35.1057
1346.5963681,0.8625,8.148,4217.6500,8.04,200.0000,7.0215,35.1073
1347.684459,0.8625,8.148,4214.3200,8.058,200.0000,7.0218,35.1090
1348.768561,0.8625,8.148,4218.6100,8.106,200.0000,7.0211,35.1057
1349.8506684,0.8625,8.148,4218.8500,8.088,200.0000,7.0214,35.1071
1350.932777,0.8625,8.148,4219.5600,8.082,200.0000,7.0212,35.1060
1352.0158806,0.8625,8.148,4218.3700,8.088,200.0000,7.0213,35.1066
1353.0999842,0.8625,8.148,4218.3700,8.106,200.0000,7.0218,35.1091
1354.1830873,0.8625,8.148,4220.9900,8.082,200.0000,7.0213,35.1067
1355.266192,0.8625,8.148,4222.1800,8.082,200.0000,7.0213,35.1066
1356.3483,0.8625,8.148,4218.3700,8.094,200.0000,7.0214,35.1071
1357.4324015,0.8625,8.148,4214.5600,8.1,200.0000,7.0212,35.1060
1358.5165035,0.8625,8.148,4217.8900,8.07,200.0000,7.0219,35.1094
1359.5996083,0.8625,8.148,4214.0800,8.022,200.0000,7.0215,35.1075
1360.6827129,0.8625,8.148,4220.0400,8.184,200.0000,7.0212,35.1062
1361.7668149,0.8625,8.148,4219.5600,8.082,200.0000,7.0215,35.1073
1362.8489223,0.8625,8.148,4221.2300,8.046,200.0000,7.0212,35.1061
1363.9330244,0.8625,8.148,4219.0800,8.052,200.0000,7.0219,35.1094
1365.0161297,0.8625,8.148,4221.2300,8.046,200.0000,7.0219,35.1093
1366.1002313,0.8625,8.148,4220.0400,8.106,200.0000,7.0214,35.1069
1367.1823386,0.8625,8.148,4219.5600,8.13,200.0000,7.0216,35.1079
1368.264446,0.8624,8.148,4222.1800,8.082,200.0000,7.0213,35.1065
1369.3475513,0.8624,8.148,4221.4700,8.07,200.0000,7.0218,35.1092
1370.4316544,0.8624,8.148,4221.9500,8.088,200.0000,7.0220,35.1099
1371.5137603,0.8624,8.148,4216.9400,8.094,200.0000,7.0214,35.1070
1372.5968655,0.8624,8.148,4219.8000,8.076,200.0000,7.0217,35.1087
1373.6809669,0.8624,8.148,4219.0800,8.004,200.0000,7.0214,35.1072
1374.763074,0.8624,8.148,4218.8500,8.028,200.0000,7.0217,35.1086
1375.8451812,0.8625,8.148,4220.5200,8.1,200.0000,7.0223,35.1117
1376.9292832,0.8625,8.148,4220.2800,8.082,200.0000,7.0215,35.1077
1378.0113909,0.8625,8.148,4220.5200,8.07,200.0000,7.0216,35.1081
1379.0954929,0.8625,8.148,4220.9900,8.082,200.0000,7.0216,35.1082
1380.1775996,0.8625,8.148,4219.3200,8.07,200.0000,7.0216,35.1078
1381.2597069,0.8625,8.148,4219.0800,8.058,200.0000,7.0223,35.1113
1382.3448067,0.8625,8.148,4220.2800,8.07,200.0000,7.0217,35.1086
1383.4269135,0.8625,8.148,4217.8900,8.07,200.0000,7.0216,35.1079
1384.5100181,0.8625,8.148,4220.7500,8.052,200.0000,7.0219,35.1094
1385.5931231,0.8625,8.148,4221.9500,8.058,200.0000,7.0216,35.1078
1386.6762273,0.8625,8.148,4220.0400,8.076,200.0000,7.0222,35.1111
1387.7583347,0.8625,8.148,4223.1400,8.082,200.0000,7.0219,35.1093
1388.8414392,0.8625,8.148,4222.6600,8.058,200.0000,7.0214,35.1071
1389.9245451,0.8625,8.148,4224.5700,8.064,200.0000,7.0218,35.1089
1391.0056538,0.8625,8.148,4223.8500,8.046,200.0000,7.0215,35.1077
1392.0897567,0.8625,8.148,4225.0500,8.076,200.0000,7.0221,35.1106
1393.171863,0.8625,8.148,4225.0500,8.088,200.0000,7.0222,35.1109
1394.2559649,0.8625,8.148,4226.2400,8.082,200.0000,7.0216,35.1078
1395.3400669,0.8625,8.148,4226.4800,8.046,200.0000,7.0220,35.1099
1396.4231714,0.8625,8.148,4224.5700,8.052,200.0000,7.0216,35.1082
1397.5062781,0.8625,8.148,4225.7600,8.07,200.0000,7.0219,35.1094
1398.5903786,0.8625,8.148,4224.8100,8.064,200.0000,7.0222,35.1110
1399.6724858,0.8625,8.148,4225.5200,8.1,200.0000,7.0216,35.1082
1400.75559,0.8625,8.148,4220.9900,8.1,200.0000,7.0219,35.1093
1401.838695,0.8625,8.148,4224.5700,8.07,200.0000,7.0217,35.1084
1402.9227966,0.8625,8.148,4224.5700,8.052,200.0000,7.0216,35.1079
1404.0059012,0.8625,8.148,4223.6100,8.058,200.0000,7.0221,35.1106
1405.0880089,0.8625,8.148,4225.5200,8.052,200.0000,7.0216,35.1080
1406.171113,0.8625,8.148,4223.8500,8.028,200.0000,7.0217,35.1086
1407.2542176,0.8625,8.148,4224.0900,8.04,200.0000,7.0218,35.1090
1408.3363248,0.8625,8.148,4224.5700,8.082,200.0000,7.0217,35.1085
1409.4194295,0.8625,8.148,4226.2400,8.058,200.0000,7.0223,35.1114
1410.502534,0.8625,8.148,4225.5200,8.04,200.0000,7.0219,35.1097
1411.5866363,0.8625,8.148,4222.4200,8.04,200.0000,7.0217,35.1085
1412.6697406,0.8625,8.148,4225.7600,8.094,200.0000,7.0220,35.1099
1413.7518479,0.8625,8.148,4228.8600,8.07,200.0000,7.0218,35.1088
1414.8349525,0.8625,8.148,4226.0000,8.058,200.0000,7.0222,35.1110
1415.9180576,0.8625,8.148,4226.9500,8.034,200.0000,7.0223,35.1114
1417.0001644,0.8625,8.148,4226.7100,8.058,200.0000,7.0218,35.1089
1418.08327,0.8625,8.148,4226.2400,8.058,200.0000,7.0221,35.1107
1419.1663736,0.8625,8.148,4226.2400,8.094,200.0000,7.0218,35.1091
1420.248481,0.8625,8.148,4227.4300,8.076,200.0000,7.0222,35.1108
1421.3315855,0.8625,8.148,4225.5200,8.064,200.0000,7.0225,35.1123
1422.4146902,0.8625,8.148,4229.5800,8.088,200.0000,7.0218,35.109
1423.4977948,0.8625,8.148,4228.3800,8.1,200.0000,7.0220,35.1101
1424.5809008,0.8625,8.148,4230.5300,8.07,200.0000,7.0218,35.1092
1425.6630066,0.8625,8.148,4224.5700,8.058,200.0000,7.0220,35.1100
1426.747109,0.8625,8.148,4226.9500,8.046,200.0000,7.0226,35.1129
1427.8302137,0.8625,8.148,4224.3300,8.058,200.0000,7.0219,35.1095
1428.9123204,0.8625,8.148,4226.4800,8.082,200.0000,7.0220,35.1099
1429.9944277,0.8625,8.148,4224.3300,8.064,200.0000,7.0221,35.1104
1431.0775329,0.8625,8.148,4226.9500,8.064,200.0000,7.0218,35.1090
1432.1616343,0.8625,8.148,4226.4800,8.058,200.0000,7.0227,35.1133
1433.2437415,0.8625,8.148,4226.2400,8.076,200.0000,7.0222,35.1112
1434.3268462,0.8625,8.148,4225.5200,8.088,200.0000,7.0221,35.1103
1435.4109481,0.8625,8.148,4225.5200,8.106,200.0000,7.0223,35.1113
1436.4940527,0.8625,8.148,4230.7700,8.076,200.0000,7.0219,35.1097
1437.5761602,0.8625,8.148,4228.6200,8.04,200.0000,7.0225,35.1125
1438.660262,0.8625,8.148,4225.5200,8.046,200.0000,7.0224,35.1121
1439.7443639,0.8625,8.148,4225.5200,8.052,200.0000,7.0220,35.1099
1440.8264712,0.8625,8.148,4229.3400,8.076,200.0000,7.0225,35.1124
1441.9085784,0.8625,8.148,4229.8100,8.094,200.0000,7.0221,35.1104
1442.9916831,0.8625,8.148,4226.4800,8.01,200.0000,7.0225,35.1126
1444.0747889,0.8625,8.148,4223.3800,8.04,200.0000,7.0227,35.1136
1445.1578923,0.8625,8.148,4226.2400,8.046,200.0000,7.0221,35.1106
1446.2399995,0.8625,8.148,4225.5200,8.058,200.0000,7.0224,35.1120
1447.3231052,0.8625,8.148,4224.0900,8.112,200.0000,7.0222,35.111
1448.4062087,0.8625,8.148,4226.7100,8.07,200.0000,7.0225,35.1124
1449.4893134,0.8625,8.148,4225.7600,8.076,200.0000,7.0229,35.1145
1450.5724187,0.8625,8.148,4227.6700,8.064,200.0000,7.0222,35.111
1451.6565199,0.8625,8.148,4231.2400,8.064,200.0000,7.0225,35.1127
1452.7406223,0.8625,8.148,4230.7700,8.028,200.0000,7.0225,35.1124
1453.8227296,0.8625,8.148,4226.9500,8.07,200.0000,7.0224,35.1120
1454.9068311,0.8625,8.148,4226.2400,8.046,200.0000,7.0231,35.1153
1455.9899357,0.8625,8.148,4225.5200,8.052,200.0000,7.0224,35.1122
1457.0740381,0.8625,8.148,4230.0500,8.052,200.0000,7.0224,35.1120
1458.1561449,0.8625,8.148,4229.8100,8.004,200.0000,7.0224,35.1119
1459.2402468,0.8625,8.148,4228.6200,8.028,200.0000,7.0223,35.1115
1460.3233514,0.8625,8.148,4226.2400,8.034,200.0000,7.0231,35.1155
1461.4074539,0.8625,8.148,4224.3300,8.016,200.0000,7.0227,35.1134
1462.4905593,0.8625,8.148,4220.9900,8.088,200.0000,7.0224,35.1121
1463.57466,0.8625,8.148,4226.2400,8.082,200.0000,7.0228,35.1139
1464.6577646,0.8625,8.148,4228.8600,8.022,200.0000,7.0225,35.1124
1465.7488479,0.8625,8.148,4228.1400,8.004,200.0000,7.0231,35.1156
1466.8319536,0.8625,8.148,4224.5700,8.076,200.0000,7.0230,35.1149
1467.9150571,0.8625,8.148,4222.4200,8.064,200.0000,7.0225,35.1124
1468.9981618,0.8625,8.148,4222.9000,8.064,200.0000,7.0229,35.1146
1470.0812663,0.8625,8.148,4223.6100,8.112,200.0000,7.0226,35.1132
1471.1663655,0.8625,8.148,4226.0000,8.094,200.0000,7.0230,35.1151
1472.2484728,0.8625,8.148,4226.9500,8.076,200.0000,7.0231,35.1156
1473.3315787,0.8625,8.148,4227.9100,8.064,200.0000,7.0226,35.1129
1474.4146825,0.8625,8.148,4224.5700,8.082,200.0000,7.0228,35.1141
1475.5007787,0.8625,8.148,4225.0500,8.052,200.0000,7.0225,35.1126
1476.5828859,0.8625,8.148,4228.8600,8.04,200.0000,7.0227,35.1136
1477.6659906,0.8625,8.148,4230.2900,8.034,200.0000,7.0232,35.1160
1478.7510912,0.8625,8.148,4231.2400,8.058,200.0000,7.0223,35.1117
1479.8331971,0.8625,8.148,4229.5800,8.058,200.0000,7.0227,35.1134
1480.9153044,0.8625,8.148,4229.5800,8.082,200.0000,7.0226,35.1129
1481.9994063,0.8625,8.148,4232.4400,8.058,200.0000,7.0225,35.1127
1483.0825109,0.8625,8.148,4231.2400,8.04,200.0000,7.0233,35.1164
1484.1646199,0.8625,8.148,4230.0500,8.064,200.0000,7.0229,35.1144
1485.2497186,0.8625,8.148,4226.9500,8.058,200.0000,7.0227,35.1136
1486.3338195,0.8625,8.148,4229.8100,8.082,200.0000,7.0228,35.1141
1487.416924,0.8625,8.148,4227.4300,8.064,200.0000,7.0225,35.1127
1488.5000291,0.8625,8.148,4230.5300,8.088,200.0000,7.0234,35.1168
1489.5821359,0.8625,8.148,4229.5800,8.022,200.0000,7.0232,35.1162
1490.6652428,0.8625,8.148,4227.4300,8.052,200.0000,7.0228,35.1142
1491.7483457,0.8625,8.148,4230.2900,8.076,200.0000,7.0232,35.1158
1492.8304527,0.8625,8.148,4232.9100,8.052,200.0000,7.0228,35.1140
1493.9135575,0.8625,8.148,4227.9100,8.07,200.0000,7.0235,35.1174
1494.9966619,0.8625,8.148,4227.4300,8.082,200.0000,7.0234,35.1172
1496.0837556,0.8625,8.148,4225.5200,8.052,200.0000,7.0229,35.1144
1497.165863,0.8625,8.148,4227.4300,8.046,200.0000,7.0232,35.1158
1498.2499648,0.8625,8.148,4227.6700,8.01,200.0000,7.0230,35.1152
1499.3330694,0.8625,8.148,4227.4300,8.04,200.0000,7.0233,35.1167
1500.4181687,0.8625,8.148,4232.2000,8.004,200.0000,7.0237,35.1184
